Date,Open,High,Low,Close,Adj Close,Volume,VIX,NASDAQ,TNX
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.547977447509766,100525200,9.729999542236328,6862.47998046875,2.36299991607666
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,40.974212646484375,102355600,9.880000114440918,6867.35986328125,2.322000026702881
2017-11-24,43.775001525878906,43.875,43.66249847412109,43.74250030517578,40.9765510559082,56106800,9.670000076293944,6889.16015625,2.3399999141693115
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,40.770469665527344,82867200,9.869999885559082,6878.52001953125,2.328000068664551
2017-11-28,43.57500076293945,43.71749877929688,42.96500015258789,43.26750183105469,40.53159713745117,105715200,10.029999732971191,6912.35986328125,2.338000059127808
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.69083023071289,166665600,10.699999809265137,6824.39013671875,2.375999927520752
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.24586486816406,166108800,11.279999732971191,6873.97021484375,2.4170000553131104
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.05852127075195,159037200,11.43000030517578,6847.58984375,2.361999988555908
2017-12-04,43.119998931884766,43.15499877929688,42.407501220703125,42.45000076293945,39.76578521728516,130169600,11.68000030517578,6775.3701171875,2.378999948501587
2017-12-05,42.26499938964844,42.880001068115234,42.09999847412109,42.40999984741211,39.72831344604492,109400800,11.329999923706056,6762.2099609375,2.3559999465942383
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.25249862670898,39.58076477050781,114240000,11.020000457763672,6776.3798828125,2.3299999237060547
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.65336227416992,102693200,10.15999984741211,6812.83984375,2.375999927520752
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.34249877929688,39.66508102416992,93420800,9.579999923706056,6840.080078125,2.382999897003174
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.43791198730469,141095200,9.34000015258789,6875.080078125,2.384999990463257
2017-12-12,43.03749847412109,43.09749984741211,42.8650016784668,42.92499923706055,40.21072769165039,77636800,9.920000076293944,6862.31982421875,2.4030001163482666
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.344234466552734,95273600,10.18000030517578,6875.7998046875,2.3489999771118164
2017-12-14,43.09999847412109,43.282501220703125,42.91249847412109,43.05500030517578,40.33252334594727,81906000,10.489999771118164,6856.52978515625,2.345999956130981
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,40.74235916137695,160677200,9.420000076293944,6936.580078125,2.3550000190734863
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.31612777709961,117684400,9.529999732971191,6994.759765625,2.3919999599456787
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,40.87583541870117,109745600,10.029999732971191,6963.85009765625,2.463000059127808
2017-12-20,43.71749877929688,43.85499954223633,43.3125,43.587501525878906,40.83135223388672,93902400,9.720000267028809,6960.9599609375,2.496999979019165
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.75249862670898,40.98592376708984,83799600,9.619999885559082,6965.35986328125,2.4809999465942383
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.75249862670898,40.98592376708984,65397600,9.899999618530272,6959.9599609375,2.484999895095825
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,39.94610977172852,132742000,10.25,6936.25,2.4670000076293945
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,39.953125,85992800,10.470000267028809,6939.33984375,2.4140000343322754
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.06554412841797,65920800,10.18000030517578,6950.16015625,2.431999921798706
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,39.63229370117188,103999600,11.039999961853027,6903.39013671875,2.4049999713897705
2018-01-02,42.540000915527344,43.07500076293945,42.31499862670898,43.06499862670898,40.34188079833984,102223600,9.770000457763672,7006.89990234375,2.4649999141693115
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.33485794067383,118071600,9.149999618530272,7065.52978515625,2.447000026702881
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.522216796875,89738400,9.220000267028809,7077.91015625,2.453000068664551
2018-01-05,43.36000061035156,43.84249877929688,43.26250076293945,43.75,40.98358917236328,94640000,9.220000267028809,7136.56005859375,2.4760000705718994
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,40.83135223388672,82271200,9.520000457763672,7157.39013671875,2.4800000190734863
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,40.82666397094727,86336000,10.079999923706056,7163.580078125,2.5460000038146973
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,40.81730270385742,95839600,9.81999969482422,7153.56982421875,2.549999952316284
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.04915618896485,74670800,9.880000114440918,7211.77978515625,2.5309998989105225
2018-01-12,44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,41.47304916381836,101672400,10.15999984741211,7261.06005859375,2.552000045776367
2018-01-16,44.47499847412109,44.84749984741211,44.03499984741211,44.04750061035156,41.26226425170898,118263600,11.65999984741211,7223.68994140625,2.5439999103546143
2018-01-17,44.03749847412109,44.8125,43.76750183105469,44.775001525878906,41.94374465942383,137547200,11.90999984741211,7298.27978515625,2.578000068664551
2018-01-18,44.84249877929688,45.025001525878906,44.5625,44.81499862670898,41.981231689453125,124773600,12.220000267028809,7296.0498046875,2.611000061035156
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,41.793888092041016,129700400,11.270000457763672,7336.3798828125,2.63700008392334
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.45195388793945,108434400,11.029999732971191,7408.02978515625,2.664999961853028
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.461307525634766,130756400,11.100000381469728,7460.2900390625,2.624000072479248
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,40.8008918762207,204420400,11.470000267028809,7415.06005859375,2.6540000438690186
2018-01-25,43.62749862670898,43.73749923706055,42.63249969482422,42.77750015258789,40.07257843017578,166116000,11.579999923706056,7411.16015625,2.621000051498413
2018-01-26,43.0,43.0,42.51499938964844,42.87749862670898,40.16624069213867,156572000,11.079999923706056,7505.77001953125,2.6619999408721924
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.334869384765625,202561600,13.84000015258789,7466.509765625,2.6989998817443848
2018-01-30,41.38249969482422,41.84249877929688,41.17499923706055,41.74250030517578,39.103023529052734,184192800,14.789999961853027,7402.47998046875,2.7260000705718994
2018-01-31,41.71749877929688,42.11000061035156,41.625,41.85749816894531,39.21074295043945,129915600,13.539999961853027,7411.47998046875,2.720000028610229
2018-02-01,41.79249954223633,42.15499877929688,41.68999862670898,41.94499969482422,39.29271697998047,188923200,13.470000267028809,7385.85986328125,2.7730000019073486
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.58780288696289,346375200,17.309999465942383,7240.9501953125,2.8540000915527344
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.64868927001953,290954000,37.31999969482422,6967.52978515625,2.7939999103546143
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.180294036865234,272975200,29.979999542236328,7115.8798828125,2.7679998874664307
2018-02-07,40.772499084472656,40.84999847412109,39.76750183105469,39.8849983215332,37.36296463012695,206434400,27.729999542236328,7051.97998046875,2.844000101089477
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.78749847412109,36.33485794067383,217562000,33.459999084472656,6777.16015625,2.8510000705718994
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,36.7792854309082,282690400,29.059999465942383,6874.490234375,2.8289999961853027
2018-02-12,39.625,40.97249984741211,39.37749862670898,40.6775016784668,38.26072692871094,243278000,25.61000061035156,6981.9599609375,2.8570001125335693
2018-02-13,40.48749923706055,41.1875,40.41249847412109,41.084999084472656,38.64400100708008,130196800,24.96999931335449,7013.509765625,2.8399999141693115
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.84249877929688,39.35650253295898,162579600,19.26000022888184,7143.6201171875,2.9130001068115234
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.67802810668945,204588800,19.1299991607666,7256.43017578125,2.8910000324249268
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.546329498291016,160704400,19.459999084472656,7239.47021484375,2.877000093460083
2018-02-20,43.01250076293945,43.56499862670898,42.85499954223633,42.962501525878906,40.40995407104492,135722000,20.600000381469727,7234.31005859375,2.8929998874664307
2018-02-21,43.20750045776367,43.52999877929688,42.75249862670898,42.76750183105469,40.226539611816406,149886400,20.020000457763672,7218.22998046875,2.943000078201294
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.56280517578125,123967600,18.71999931335449,7210.08984375,2.9170000553131104
2018-02-23,43.41749954223633,43.91249847412109,43.3849983215332,43.875,41.26824951171875,135249600,16.489999771118164,7337.39013671875,2.871000051498413
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.08420944213867,152648800,15.800000190734863,7421.4599609375,2.858999967575073
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,41.94780731201172,155712400,18.59000015258789,7330.35009765625,2.907999992370605
2018-02-28,44.81499862670898,45.15499877929688,44.51250076293945,44.52999877929688,41.88432312011719,151128400,19.850000381469727,7273.009765625,2.868000030517578
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.15068435668945,195208000,22.46999931335449,7180.56005859375,2.803999900817871
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.43519973754883,153816000,19.59000015258789,7257.8701171875,2.8570001125335693
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.57863235473633,113605600,18.729999542236328,7330.7099609375,2.88100004196167
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.543365478515625,95154000,18.36000061035156,7372.009765625,2.877000093460083
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.15772247314453,126814000,17.760000228881836,7396.64990234375,2.882999897003174
2018-03-08,43.869998931884766,44.27999877929688,43.76750183105469,44.23500061035156,41.60685348510742,95096400,16.540000915527344,7427.9501953125,2.865999937057495
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.32170104980469,128740800,14.640000343322754,7560.81005859375,2.8940000534057617
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,42.7308464050293,128828400,15.779999732971191,7588.31982421875,2.869999885559082
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.3193473815918,126774000,16.350000381469727,7511.009765625,2.8480000495910645
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,41.95956802368164,117473600,17.229999542236328,7496.81005859375,2.816999912261963
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.66249847412109,42.00895309448242,90975200,16.59000015258789,7481.740234375,2.825999975204468
2018-03-16,44.66249847412109,44.77999877929688,44.40499877929688,44.505001068115234,41.86082458496094,157618800,15.800000190734863,7481.990234375,2.8480000495910645
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.22121810913086,133787200,19.020000457763672,7344.240234375,2.845000028610229
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.20710372924805,78597600,18.200000762939453,7364.2998046875,2.878999948501587
2018-03-21,43.7599983215332,43.772499084472656,42.81499862670898,42.817501068115234,40.273563385009766,148219600,17.860000610351562,7345.2900390625,2.907000064849853
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.70452117919922,165963200,23.34000015258789,7166.68017578125,2.8320000171661377
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,38.785099029541016,164115200,24.8700008392334,6992.669921875,2.8299999237060547
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.62628936767578,150164800,21.030000686645508,7220.5400390625,2.8429999351501465
2018-03-27,43.41999816894531,43.78749847412109,41.72999954223633,42.084999084472656,39.5845832824707,163690400,22.5,7008.81005859375,2.7860000133514404
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.147216796875,166674000,22.8700008392334,6949.22998046875,2.775000095367432
2018-03-29,41.95249938964844,42.9375,41.72499847412109,41.94499969482422,39.452919006347656,153594000,19.96999931335449,7063.4501953125,2.740999937057495
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.19424819946289,150347200,23.6200008392334,6870.1201171875,2.7320001125335693
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.59634780883789,121112000,21.100000381469727,6941.27978515625,2.7839999198913574
2018-04-04,41.220001220703125,43.00249862670898,41.192501068115234,42.90250015258789,40.35352325439453,138422000,20.059999465942383,7042.10986328125,2.7880001068115234
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.63333511352539,107732800,18.940000534057617,7076.5498046875,2.8320000171661377
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.59400939941406,140021200,21.489999771118164,6915.10986328125,2.775000095367432
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,39.98668670654297,116070800,21.770000457763672,6950.33984375,2.7860000133514404
2018-04-10,43.25,43.5,42.88249969482422,43.3125,40.73916244506836,113634400,20.46999931335449,7094.2998046875,2.796999931335449
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.5486946105957,89726400,20.239999771118164,7069.02978515625,2.789999961853028
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,40.94843673706055,91557200,18.489999771118164,7140.25,2.8340001106262207
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.08718490600586,100497200,17.40999984741211,7106.64990234375,2.8289999961853027
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.34348678588867,86313600,16.559999465942383,7156.27978515625,2.8320000171661377
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,41.91254806518555,106421600,15.25,7281.10009765625,2.813999891281128
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,41.8184928894043,83018000,15.600000381469728,7295.240234375,2.867000102996826
2018-04-19,43.43999862670898,43.84749984741211,43.165000915527344,43.20000076293945,40.63333511352539,139235200,15.960000038146973,7238.06005859375,2.9140000343322754
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,38.96850204467773,261964400,16.8799991607666,7146.1298828125,2.950999975204468
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,38.85563659667969,146062000,16.34000015258789,7128.60009765625,2.9730000495910645
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.3148078918457,134768000,18.020000457763672,7007.35009765625,2.9830000400543213
2018-04-25,40.65499877929688,41.35499954223633,40.602500915527344,40.91249847412109,38.48175430297852,113528400,17.84000015258789,7003.740234375,3.0239999294281006
2018-04-26,41.02999877929688,41.432498931884766,40.84249877929688,41.05500030517578,38.61579513549805,111852000,16.239999771118164,7118.68017578125,2.990000009536743
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.16902160644531,142623200,15.40999984741211,7119.7998046875,2.9570000171661377
2018-04-30,40.532501220703125,41.81499862670898,40.459999084472656,41.31499862670898,38.8603401184082,169709600,15.93000030517578,7066.27001953125,2.936000108718872
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,39.763301849365234,214277600,15.489999771118164,7130.7001953125,2.9760000705718994
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.51985168457031,266157600,15.970000267028809,7100.89990234375,2.96399998664856
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.5951042175293,136272800,15.899999618530272,7088.14990234375,2.946000099182129
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.227012634277344,224805200,14.770000457763672,7209.6201171875,2.944000005722046
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.53976440429688,169805600,14.75,7265.2099609375,2.950000047683716
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,43.7490463256836,113611200,14.710000038146973,7266.89990234375,2.969000101089477
2018-05-09,46.63750076293945,46.84999847412109,46.30500030517578,46.84000015258789,44.057090759277344,92844800,13.420000076293944,7339.91015625,3.003999948501587
2018-05-10,46.935001373291016,47.59249877929688,46.91249847412109,47.5099983215332,44.6872673034668,111957200,13.229999542236328,7404.97021484375,2.970999956130981
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.51731872558594,104848800,12.649999618530272,7402.8798828125,2.970999956130981
2018-05-14,47.25249862670898,47.38249969482422,46.96500015258789,47.03749847412109,44.41345977783203,83115200,12.93000030517578,7411.31982421875,2.994999885559082
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.00980758666992,94780800,14.630000114440918,7351.6298828125,3.0799999237060547
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.420536041259766,76732400,13.420000076293944,7398.2998046875,3.095000028610229
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.13962936401367,69176000,13.43000030517578,7382.47021484375,3.108999967575073
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,43.9791145324707,73190800,13.420000076293944,7354.33984375,3.066999912261963
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.290714263916016,73603200,13.079999923706056,7394.0400390625,3.065000057220459
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.17975997924805,60962800,13.220000267028809,7378.4599609375,3.065000057220459
2018-05-23,46.587501525878906,47.125,46.43999862670898,47.09000015258789,44.46302032470703,80233600,12.579999923706056,7425.9599609375,3.003000020980835
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.03749847412109,44.41345977783203,92936000,12.529999732971191,7424.43017578125,2.9809999465942383
2018-05-25,47.057498931884766,47.41249847412109,46.91249847412109,47.14500045776367,44.514949798583984,69844000,13.220000267028809,7433.85009765625,2.930999994277954
2018-05-29,46.900001525878906,47.1875,46.71749877929688,46.97499847412109,44.35444641113281,90056400,17.020000457763672,7396.58984375,2.7679998874664307
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.260009765625,74762000,14.9399995803833,7462.4501953125,2.8420000076293945
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.71749877929688,44.111305236816406,109931200,15.43000030517578,7442.1201171875,2.822000026702881
2018-06-01,46.997501373291016,47.56499862670898,46.9375,47.560001373291016,44.90680694580078,93770000,13.460000038146973,7554.330078125,2.8949999809265137
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.28212738037109,105064800,12.739999771118164,7606.4599609375,2.937000036239624
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,45.63148880004883,86264000,12.399999618530272,7637.85986328125,2.9189999103546143
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,45.78964614868164,83734400,11.640000343322754,7689.240234375,2.9749999046325684
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.66689682006836,85388800,12.130000114440918,7635.06982421875,2.933000087738037
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.25144577026367,106627200,12.18000030517578,7645.509765625,2.937000036239624
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.14047622680664,73234000,12.350000381469728,7659.93017578125,2.9570000171661377
2018-06-12,47.84749984741211,48.15250015258789,47.78749847412109,48.06999969482422,45.38835144042969,67644400,12.34000015258789,7703.7900390625,2.9570000171661377
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.0153923034668,86553600,12.9399995803833,7695.7001953125,2.976999998092652
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.03899383544922,86440400,12.119999885559082,7761.0400390625,2.946000099182129
2018-06-15,47.50749969482422,47.540000915527344,47.06499862670898,47.209999084472656,44.57633590698242,246876800,11.979999542236328,7746.3798828125,2.924000024795532
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,44.55271911621094,73939600,12.3100004196167,7747.02978515625,2.9260001182556152
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,43.832763671875,134314000,13.350000381469728,7725.58984375,2.8929998874664307
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.023963928222656,82514800,12.789999961853027,7781.509765625,2.927999973297119
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,43.77847671508789,102847600,14.640000343322754,7712.9501953125,2.8970000743865967
2018-06-22,46.52999877929688,46.53749847412109,46.17499923706055,46.22999954223633,43.65100860595703,108801600,13.770000457763672,7692.81982421875,2.900000095367432
2018-06-25,45.84999847412109,46.22999954223633,45.182498931884766,45.54249954223633,43.001861572265625,126652400,17.329999923706055,7532.009765625,2.875
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.53533935546875,98276800,15.920000076293944,7561.6298828125,2.880000114440918
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.47159957885742,101141200,17.90999984741211,7445.080078125,2.82699990272522
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,43.78791046142578,69460800,16.850000381469727,7503.68017578125,2.8469998836517334
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.69585800170898,90950800,16.09000015258789,7510.2998046875,2.8489999771118164
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.184478759765625,70925200,15.600000381469728,7567.68994140625,2.865999937057495
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.41495132446289,55819200,16.139999389648438,7502.669921875,2.838000059127808
2018-07-05,46.31499862670898,46.602500915527344,46.06999969482422,46.34999847412109,43.76430892944336,66416800,14.970000267028809,7586.43017578125,2.8399999141693115
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.37096786499024,69940800,13.369999885559082,7688.39013671875,2.8310000896453857
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,44.987064361572266,79026400,12.6899995803833,7756.2001953125,2.859999895095825
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,44.93277359008789,63756400,12.640000343322754,7759.2001953125,2.872999906539917
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.34971618652344,75326000,13.630000114440918,7716.60986328125,2.8420000076293945
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.0932846069336,72164400,12.579999923706056,7823.919921875,2.8529999256134038
2018-07-13,47.77000045776367,47.959999084472656,47.72499847412109,47.83250045776367,45.16409683227539,50055600,12.18000030517578,7825.97998046875,2.8310000896453857
2018-07-16,47.880001068115234,48.16249847412109,47.60499954223633,47.727500915527344,45.06496810913086,60172400,12.829999923706056,7805.72021484375,2.8580000400543213
2018-07-17,47.4375,47.96749877929688,47.29999923706055,47.86249923706055,45.192420959472656,62138000,12.0600004196167,7855.1201171875,2.864000082015991
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.59999847412109,44.94457626342773,65573600,12.100000381469728,7854.43994140625,2.875
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.293941497802734,81147200,12.869999885559082,7825.2998046875,2.8469998836517334
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.19007110595703,82704800,12.859999656677246,7820.2001953125,2.8949999809265137
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.23019790649414,63957600,12.619999885559082,7841.8701171875,2.9649999141693115
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.55831909179688,74791600,12.40999984741211,7840.77001953125,2.9489998817443848
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,45.987937927246094,66839600,12.289999961853027,7932.240234375,2.936000108718872
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,45.84394073486328,76304000,12.140000343322754,7852.18017578125,2.9749999046325684
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.08147811889648,96096000,13.029999732971191,7737.419921875,2.9600000381469727
2018-07-30,47.97499847412109,48.04999923706055,47.26750183105469,47.477500915527344,44.828914642333984,84118000,14.260000228881836,7630.0,2.9749999046325684
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,44.91862106323242,157492000,12.829999923706056,7671.7900390625,2.96399998664856
2018-08-01,49.782501220703125,50.43999862670898,49.32749938964844,50.375,47.56476593017578,271742800,13.149999618530272,7707.2900390625,3.003000020980835
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,48.95511245727539,249616000,12.1899995803833,7802.68994140625,2.986000061035156
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.09675216674805,133789600,11.640000343322754,7812.009765625,2.953000068664551
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.3516960144043,101701600,11.270000457763672,7859.68017578125,2.937999963760376
2018-08-07,52.33000183105469,52.375,51.68999862670898,51.77750015258789,48.88903045654297,102349600,10.93000030517578,7883.66015625,2.9730000495910645
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,48.92207336425781,90102000,10.850000381469728,7888.330078125,2.970999956130981
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.30684280395508,93970400,11.270000457763672,7891.77978515625,2.934999942779541
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.15998077392578,98444800,13.15999984741211,7839.10986328125,2.8570001125335693
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.21749877929688,49.47739410400391,103563600,14.779999732971191,7819.7099609375,2.877000093460083
2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,52.4375,49.685848236083984,82992000,13.3100004196167,7870.89013671875,2.8949999809265137
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,49.80192947387695,115230400,14.640000343322754,7774.1201171875,2.851999998092652
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.53152084350586,114001600,13.449999809265137,7806.52001953125,2.871000051498413
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.540618896484375,141708000,12.640000343322754,7816.330078125,2.872999906539917
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.03844833374024,121150800,12.489999771118164,7821.009765625,2.822999954223633
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,50.93894577026367,104639200,12.859999656677246,7859.169921875,2.844000101089477
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,50.94131851196289,76072400,12.25,7889.10009765625,2.822999954223633
