return,lag_1,lag_5,ma_20,volatility_10,VIX,NASDAQ,TNX,Adj Close
-0.13424579936804212,-0.6598353784772386,-0.6622364206068267,-0.6616897378913421,-0.4099886977500879,-1.0656387634920435,-0.5590979443811451,1.160655280289231,2.540241241455078
0.22705272905995952,-0.6600935964470402,-0.6593433919909506,-0.6623952299749702,-0.39683632116305506,-1.0779059229268928,-0.5463815487793255,1.0958886398214192,2.5582363605499268
-0.09241609514468482,-0.6592329420992055,-0.6593000979835306,-0.6626774271571323,-0.43130181728448586,-1.0790210322232099,-0.5424906820535016,1.0773837803574862,2.555536985397339
-0.22603824194401262,-0.6593620453826717,-0.6635093449184802,-0.6629457299544483,-0.4251420909122361,-1.1013248134418205,-0.5428431890450679,1.0650474524855,2.544140577316284
0.44407251518701024,-0.6599071025236087,-0.6611804607923845,-0.6630107970791327,-0.42272801342792254,-1.0767907072777578,-0.5353784504467753,1.0573369718235432,2.576230049133301
1.4568880517706477,-0.658372356168585,-0.6614408572858839,-0.6627549194315062,-0.15418091743188017,-1.0812514635214798,-0.5329780041964182,1.0665894015555097,2.675200700759888
0.08542209288524835,-0.6536388769856187,-0.6605729418016776,-0.6625494857179874,-0.22912358278238154,-1.083481788466932,-0.5300688411195422,1.0958886398214192,2.684498786926269
-0.24394860624249493,-0.6531941764952547,-0.660703134298891,-0.6623433208739992,-0.21527143083255054,-1.0388742260297104,-0.534459274304984,1.0557950227535335,2.671302318572998
-0.29778252232469854,-0.653825325297574,-0.661252789957503,-0.6621144944725625,-0.5552354510709118,-0.9753084229684655,-0.5391799921623754,1.019556646016626,2.6545069217681885
-2.082048207823724,-0.6546286004083126,-0.6597050953119054,-0.6622614429791774,0.046268179521071616,-0.17683231087247456,-0.5823086125560567,0.9285750330788786,2.517148017883301
0.2670115514731268,-0.6611980783439264,-0.6549316808890305,-0.662330165175025,0.05885977589441127,-0.4991221887752406,-0.5786097946022141,0.9571032968097829,2.5375421047210693
1.0855719322569088,-0.6602226883276374,-0.6544832285662229,-0.6622329300532331,0.18730665184442286,-0.4545146263380187,-0.583937268931492,0.9617295116757661,2.611021041870117
-0.7949139964987899,-0.6567084039042734,-0.6551197022211219,-0.6621839501236187,0.2548539666143028,-0.14337647951533186,-0.6000937667563229,0.9301169821488884,2.5615346431732178
0.3671877624760307,-0.6590751948086673,-0.6559297543732333,-0.6620691713576656,0.2637632689768826,-0.0296272484768256,-0.6122836894625181,0.9324302734098568,2.5888259410858154
0.799331674579357,-0.6577699311934209,-0.6625546574342763,-0.6617584612495593,0.3061024510498975,-0.4389019263085824,-0.59244612975295,0.9401403864158604,2.6449105739593506
-0.2601825095500112,-0.6550875658878673,-0.661571038284025,-0.6614974639450912,0.07373597670302043,-0.5191956450483991,-0.5971311176062519,0.9162387052068923,2.630814790725708
0.07427431595556426,-0.6557617263122707,-0.658027104677443,-0.6613622175942833,0.07324676714038021,-0.6251386856014136,-0.591290460199944,0.9254907672829051,2.639211416244507
-0.0643782029373301,-0.6553601400698121,-0.660413863634706,-0.6612313522144448,0.07095460269263744,-0.6474424668200244,-0.5913707437762062,0.9871735096106972,2.6383118629455566
0.7967402968193912,-0.6554031630947651,-0.6590975878202708,-0.6607488392320511,0.1424855686120815,-0.6585944106057388,-0.5847939175661266,0.9594162204147977,2.6952943801879883
-0.6930061450758433,-0.6526778545843419,-0.6563925920355583,-0.6604914987423005,-0.40368188979000025,-0.1969057671456332,-0.6078708160915811,0.9146963884809288,2.651208639144897
0.6594144406094001,-0.6547863476988508,-0.6570724401913838,-0.6601040251655508,-0.36744410544875944,-0.2928119732092505,-0.5984250230592263,0.9355141715498765,2.699193954467773
-0.23852625814326045,-0.6524913492580414,-0.6566674658611538,-0.65979185337769,-0.49778830833152593,-0.3864879606802336,-0.5953195628257364,0.9463085503518528,2.686298131942749
-0.042249029407367245,-0.6531081190424796,-0.6567108518611525,-0.659471641479403,-0.6478870655185719,-0.3463410481339163,-0.5980145637439537,0.9532480564788046,2.686897039413452
0.6237002440101032,-0.6530794750354076,-0.6539625505699477,-0.659011061829912,-0.6122027020276447,-0.5916829605970885,-0.5883099460478283,0.9732948650127474,2.733083486557007
0.09975219527579805,-0.6508705112416353,-0.6560888325402048,-0.6586031171811986,-0.7056053262665941,-0.7388880229927375,-0.5821525116540436,0.9547900055488144,2.7435805797576904
0.9744614728136775,-0.6503684657227823,-0.6537744717424946,-0.658261701336924,-0.6028547620836797,-0.8593286542788715,-0.5608648366565486,0.9324302734098568,2.8152592182159424
-0.013368235518687686,-0.6469402843636696,-0.6543964450671529,-0.6579363715253499,-0.5965052116787425,-0.776804504240785,-0.5627298775102592,0.9871735096106972,2.817958354949951
-0.23480052176100458,-0.6468111924830724,-0.6543675593973949,-0.6576110399702213,-0.5733023678780603,-0.7745741792953327,-0.5639836956415721,1.0056780014186764,2.804762601852417
0.9268951919824903,-0.6474423070767845,-0.6521399591006098,-0.6570744274013718,-0.5408118635260654,-0.7511551824275868,-0.560994248988434,0.9856311928847336,2.874640703201294
-0.2106998895982436,-0.6441002401847923,-0.6516336779429243,-0.6562314909260486,-0.6710620961718253,-0.7154691324778096,-0.5691148728142361,1.0049070268836715,2.8629446029663086
-0.9638059834142902,-0.6446596307321343,-0.6481765738317017,-0.6556005683384704,-0.4692843692939168,-0.548190613809002,-0.5781858276024686,1.0110751908196647,2.796364545822144
0.16368610646210377,-0.6478439617364574,-0.6480463928335606,-0.6551114786689591,-0.490393810797087,-0.5303474824812955,-0.5778378957943527,1.0203276205516312,2.811659574508667
-0.40267986402960765,-0.6471124448806961,-0.6486828319912425,-0.6545631674314114,-0.4482270687757672,-0.5861069887042313,-0.5761602195962338,1.0326639484236173,2.7864675521850586
0.26163086893087756,-0.6483173062338934,-0.6453125688744518,-0.6540272813435531,-0.494140730993875,-0.5983741481390807,-0.5758835299304184,1.0280381012135877,2.808661699295044
0.3052402012147028,-0.6472558245562221,-0.6458766788670152,-0.6535659711447775,-0.4845381986849095,-0.7176994574232617,-0.5633589652347016,1.0450006439515571,2.834153175354004
-0.14651072420775177,-0.646036641199489,-0.6490878753159068,-0.6530871114899925,-0.6508192093666363,-0.7422336699401425,-0.5596288835272806,1.0357482142195913,2.827256679534912
0.11968454149369963,-0.6463664805898393,-0.6483501868261311,-0.652598750045027,-0.646526158851007,-0.7433488855892776,-0.5539845232775865,1.05271075695756,2.8395512104034424
-0.4779810013082833,-0.6457784688411635,-0.6495652133084726,-0.6521834940916177,-0.6143280774779802,-0.7533855073730389,-0.5549483619244898,1.1074539931584004,2.808661699295044
0.20045957582819193,-0.6472558245562221,-0.6484947761619342,-0.6518632798685915,-0.8231562919745046,-0.8046842573522528,-0.5511869075305511,1.091262424955436,2.826655387878418
-0.7423020627936426,-0.6463952386256017,-0.6472653068447137,-0.6515569571244874,-0.737415917716779,-0.7143539168286746,-0.5593521938614652,1.1028277782924172,2.7768709659576416
-0.2205722889298205,-0.6487762831163171,-0.6475979290116805,-0.6513968505941591,-0.9121705949808286,-0.8013387167576655,-0.5499777519043502,1.1012858292224073,2.764874219894409
-0.8812275239150321,-0.6493500526815403,-0.6470049563475038,-0.6513478689209904,-0.7944732834774876,-0.8582134386297364,-0.5447930886584911,1.1197906886863402,2.7063918113708496
0.4665978503617478,-0.6521470966412027,-0.6484947761619342,-0.6512133490511736,-0.7184548678970265,-0.8827476511466172,-0.5330180915180797,1.0997438801523975,2.7420809268951416
-0.5146316669617743,-0.6504401897691524,-0.6476269296721621,-0.6512703714159533,-0.7267624993756148,-0.8649045198189107,-0.5336338894239278,1.06350550341549,2.709691286087036
-0.029283917611550025,-0.6519892923363193,-0.6500280624698699,-0.6513493276948208,-0.780386416713337,-0.8336792261128558,-0.5365117887472254,1.0372901632896012,2.7111904621124268
-0.10744829436373048,-0.6519175910956873,-0.6506066727926741,-0.651612517228328,-0.7786260562558108,-0.8202969573816892,-0.5388096201687643,1.0496268588175404,2.7072913646698
0.2533801823887324,-0.6521040736162497,-0.6534273147480699,-0.6518311089655601,-0.7534081878686987,-0.8727109230100377,-0.529421888393055,1.0511688078875503,2.728285789489746
1.0449108144885815,-0.6510999711756745,-0.6517060071080428,-0.6518318424207689,-0.4993477015285977,-0.7645374511587533,-0.5306355102697672,1.034206265149581,2.804461717605591
-0.1643263406666272,-0.6474566974975348,-0.6532681790857366,-0.6520226535248959,-0.5110415703508635,-0.7556159386713089,-0.5302472732741114,1.012617507545628,2.796364545822144
0.8372337657389045,-0.6478439617364574,-0.6531958729187627,-0.6520306953788765,-0.4784872669727341,-0.7455792105347296,-0.5198288180267702,1.0311219993536074,2.8596456050872803
1.3856618284750044,-0.6448174122312795,-0.6533839287480712,-0.6516212884692238,-0.2567034806688494,-0.7924172042702212,-0.5168973236973382,1.0604212376195168,2.9643149375915527
0.37787343962078435,-0.6398113816721067,-0.6523713549336276,-0.6511702106099135,-0.4742438348845321,-0.8303336855182685,-0.5156703030690925,1.071215616421493,2.996704578399658
-0.09812602849811342,-0.6382622791049398,-0.6486973438205558,-0.6506664936815324,-0.4465083341667905,-0.6329449824397229,-0.5300018473618743,1.0187856714816212,2.9931066036224365
-0.18080172842734032,-0.6384343598018829,-0.6490878753159068,-0.650241007132212,-0.5245141860542548,-0.7121234855304045,-0.527128414289088,1.0280381012135877,2.983208417892456
0.3120455223663134,-0.6389077613136641,-0.6460357915312037,-0.6498103980201262,-0.5507334759093229,-0.7600766949150309,-0.515389147152766,1.0311219993536074,3.010801315307617
-0.04709606500044329,-0.6375880730690603,-0.6409875262808782,-0.6493622475886183,-0.5608771235315688,-0.7589614792658961,-0.5119892411843553,1.05271075695756,3.0111007690429688
0.10928508055543047,-0.6375737510655244,-0.6394253543031845,-0.6489140930888168,-0.5509171311889209,-0.7790349355390548,-0.5090042607817283,1.0264957844876241,3.0233969688415527
1.1598953927801428,-0.6369856594967652,-0.6395988868041074,-0.6481632726596287,-0.5195467390824501,-0.752270398076722,-0.509539666178375,1.0234118863476045,3.1166696548461914
0.37956904815939196,-0.6325246974813985,-0.640076282292035,-0.6473729735098223,-0.5782910276966372,-0.7455792105347296,-0.5091826929362975,1.0218695696216409,3.1508586406707764
0.6289550290814848,-0.6308895374614565,-0.6387454601510695,-0.6463282601356979,-0.604282116337864,-0.7823804761336419,-0.5071346447445674,1.0480849097475307,3.205442190170288
0.1179334194046009,-0.6282789646194874,-0.6387310173161905,-0.645220672447113,-0.8390420098158332,-0.702086757393825,-0.526142353322568,1.0326639484236173,3.21923828125
0.4609304248849782,-0.6276191376014891,-0.6381379641585073,-0.6438681734867606,-0.8330535847466655,-0.7745741792953327,-0.5134348902217709,1.0496268588175404,3.261225461959839
0.17278393730208663,-0.6256110125404223,-0.6336393660658661,-0.6425573478008051,-0.8703592996370831,-0.6619399512003259,-0.5204757707532573,1.0650474524855,3.2798190116882324
-0.7113868262484793,-0.6247217369912538,-0.6319904105891024,-0.6413020833810597,-0.6842387003304607,-0.6563639793074687,-0.5299126312845898,1.0820099952234694,3.2246365547180176
-0.11670840815893782,-0.6273609538402947,-0.6293578129639427,-0.6400636326373756,-0.6589160511479839,-0.7132387011795396,-0.5200385139349176,1.0789260970834498,3.21923828125
0.7169028702714916,-0.6276191376014891,-0.6286924191420684,-0.6386621496791154,-0.6332791308642798,-0.7121234855304045,-0.5236258934918591,1.1159354483553618,3.282219648361206
0.15702267068483225,-0.6246069215027162,-0.626667352006688,-0.6372694402864901,-0.6364152446450342,-0.7957627448648084,-0.5151170326704011,1.1529447996272741,3.299614906311035
0.6482503670549029,-0.6237749567734294,-0.6257705738508683,-0.6359191300680681,-0.7795706086211692,-0.7355424823981503,-0.5060415026987181,1.140608471755288,3.358397483825684
0.49579580794157846,-0.620963556601624,-0.6284320571457862,-0.6344350345974077,-0.7692080197151188,-0.7623070198604832,-0.5019231839956412,1.173762582696222,3.4051828384399414
-0.2756975436684507,-0.6187259488007798,-0.6286924191420684,-0.6331527160255485,-0.7542206966334267,-0.7422336699401425,-0.5068178677570905,1.1953517079561284,3.3856892585754395
-0.8159243154581077,-0.6196582701806395,-0.6256547896913168,-0.6322863856999377,-0.5702947130922962,-0.6485576824691592,-0.5242773124688574,1.1938093912301648,3.3197083473205566
0.9879778524941727,-0.6228139457750217,-0.624815805873158,-0.6312848037928558,-0.4514609685108228,-0.7310817261544281,-0.5156792355701149,1.1968936570261381,3.4075820446014404
0.20118878478250032,-0.6186112017294566,-0.6219806865856661,-0.6302210810265222,-0.45088170544947287,-0.7098931605849524,-0.5090443481033897,1.2130852252291027,3.429476022720337
1.4661624472021946,-0.6175640762639284,-0.619724200619123,-0.6288100927909724,-0.3512599179409138,-0.7879564480264989,-0.49988406830493337,1.2100009594331294,3.5620360374450684
0.7487543129516915,-0.6112241152766992,-0.6206643877730862,-0.6272894448651263,-0.3714732587972121,-0.7634222355096183,-0.4945610602261667,1.2192533891650958,3.6346144676208496
-0.9546113450679203,-0.6077528994897644,-0.6238466870531474,-0.6259734971975901,-0.14301245701382903,-0.7935324199193563,-0.4903669241973388,1.2701413850349577,3.5509400367736816
0.9203054236971653,-0.611754804802624,-0.6196084854540056,-0.6244733203437076,-0.0956701136610957,-0.7366576980472853,-0.4884170245839156,1.24932360196601,3.638812303543091
0.38250352200792664,-0.6075521291742733,-0.6185525256395633,-0.623102544283985,-0.10861712760170873,-0.6987412167992381,-0.4915671473225174,1.2855619787029173,3.679001092910767
0.25936615098878824,-0.6056300159545053,-0.6121590759068999,-0.6217441956986912,-0.11320101430608977,-0.5604576668910335,-0.5022980222397634,1.280935763836934,3.708091974258423
0.08550421464976793,-0.6042386834836146,-0.6086585742966061,-0.6204874678556371,-0.15224757746800233,-0.31623107642981424,-0.5227335148531349,1.3803988319716434,3.7209877967834473
0.08189499130258351,-0.6036219136991766,-0.6126942427343435,-0.6192336593037981,-0.3448962664838079,-0.5638032074856205,-0.508383996625369,1.395048451104598,3.733586311340332
-1.4067629815891651,-0.6030193632924529,-0.6084561101296357,-0.6183965683851229,-0.010251981344923417,-0.578300691865922,-0.5090042607817283,1.4096980702375526,3.604624032974243
0.01104252316259642,-0.609187254985608,-0.6065177804970359,-0.6175909131707159,-0.007316198170368476,-0.35972342321790074,-0.518989925461241,1.495282493774312,3.610321760177612
-0.990030744868146,-0.6089147492208776,-0.6051147096844582,-0.6168612902944828,-0.13392485669588067,-0.57607036692047,-0.5044709075799284,1.4582727748464461,3.5239486694335938
0.36654070853723336,-0.6130457236085964,-0.6044927363598,-0.6160271273847946,-0.20324598906301622,-0.6976260011501031,-0.49684113557860027,1.471380444909391,3.56143569946289
0.5274492190006261,-0.6112528277009853,-0.6038851023783696,-0.6152185488108788,-0.2728549654899677,-0.664170382498596,-0.4846601453734274,1.4359130427074884,3.613921642303467
1.4441135331319,-0.6087425773009821,-0.6101050311091825,-0.6141168066789419,-0.10806034031055817,-0.722160213666984,-0.48470916519611124,1.413553310568531,3.7515809535980233
-0.4997072848338885,-0.6021587317503562,-0.6098302262780212,-0.6132629020842054,-0.0872253752902016,-0.7857260167282288,-0.4846378141208714,1.3703754277046718,3.708693504333496
-0.7207582045562099,-0.6042099140449833,-0.6139960527157549,-0.6126773090045567,-0.04481413921823762,-0.5827614481096444,-0.49659570966636324,1.3989036914355764,3.645409822463989
0.7078702620589775,-0.6072365889817207,-0.612188030571092,-0.6118723901512824,0.0279392319497576,-0.6340601980888579,-0.48901049123720775,1.4297448787714955,3.7158899307250977
-0.33611040568309075,-0.6038657298453589,-0.6096566017845194,-0.6109724284052555,0.03379011349354325,-0.46232092317632817,-0.5015037921793462,1.4104690447725574,3.688898324966431
-0.26161484695248216,-0.6051566600542003,-0.603017209892308,-0.6103349250622662,-0.20336377760184954,-0.3619538545161708,-0.506804469005557,1.3642072637686788,3.6691040992736816
-0.9140523491224063,-0.6061033604519412,-0.6050856975249044,-0.6099474555538099,-0.09594317330488022,-0.11215129216209399,-0.508107415892493,1.381940781041653,3.5884270668029785
